5329,256.63,0.00,-360,360
5330,256.63,0.00,-360,360
5331,256.63,0.00,-360,360
5332,256.63,0.00,-360,360
5333,256.63,0.00,-360,360
5334,256.63,0.00,-360,360
5335,256.63,0.00,-360,360
5336,256.63,0.00,-360,360
5337,256.63,0.00,-360,360
5338,256.63,0.00,-360,360
5339,256.63,0.00,-360,360
5340,256.63,0.00,-360,360
5341,256.63,0.00,-360,360
5342,256.63,0.00,-360,360
5343,256.63,0.00,-360,360
5344,256.63,0.00,-360,360
5345,256.63,0.00,-360,360
5346,256.63,0.00,-360,360
5347,256.63,0.00,-360,360
5348,256.63,0.00,-360,360
5349,256.63,0.00,-360,360
5350,256.63,0.00,-360,360
5351,256.63,0.00,-360,360
5352,256.63,0.00,-360,360
5353,256.63,0.00,-360,360
5354,256.63,0.00,-360,360
5355,256.63,0.00,-360,360
5356,256.63,0.00,-360,360
5357,256.63,0.00,-360,360
5358,256.63,0.00,-360,360
5359,256.63,0.00,-360,360
5360,256.63,0.00,-360,360
5361,256.63,0.00,-360,360
5362,256.63,0.00,-360,360
5363,256.63,0.00,-360,360
5364,256.63,0.00,-360,360
5365,256.63,0.00,-360,360
5366,256.63,0.00,-360,360
5367,256.63,0.00,-360,360
5368,256.63,0.00,-360,360
5369,256.63,0.00,-360,360
5370,256.63,0.00,-360,360
5371,256.63,0.00,-360,360
5372,256.63,0.00,-360,360
5373,256.63,0.00,-360,360
5374,256.63,0.00,-360,360
5375,256.63,0.00,-360,360
5376,256.63,0.00,-360,360
5377,256.63,0.00,-360,360
5378,256.63,0.00,-360,360
5379,256.63,0.00,-360,360
5380,256.63,0.00,-360,360
5381,256.63,0.00,-360,360
5382,256.63,0.00,-360,360
5383,256.63,0.00,-360,360
5384,256.63,0.00,-360,360
5385,256.63,0.00,-360,360
5386,256.63,0.00,-360,360
5387,256.63,0.00,-360,360
5388,256.63,0.00,-360,360
5389,256.63,0.00,-360,360
5390,256.63,0.00,-360,360
5391,256.63,0.00,-360,360
5392,256.63,0.00,-360,360
5393,256.63,0.00,-360,360
5394,256.63,0.00,-360,360
5395,256.63,0.00,-360,360
5396,256.63,0.00,-360,360
5397,256.63,0.00,-360,360
5398,256.63,0.00,-360,360
5399,256.63,0.00,-360,360
5400,256.63,0.00,-360,360
5401,256.63,0.00,-360,360
5402,256.63,0.00,-360,360
5403,256.63,0.00,-360,360
5404,256.63,0.00,-360,360
5405,256.63,0.00,-360,360
5406,256.63,0.00,-360,360
5407,256.63,0.00,-360,360
5408,256.63,0.00,-360,360
5409,256.63,0.00,-360,360
5410,256.63,0.00,-360,360
5411,256.63,0.00,-360,360
5412,256.63,0.00,-360,360
5413,256.63,0.00,-360,360
5414,256.63,0.00,-360,360
5415,256.63,0.00,-360,360
5416,256.63,0.00,-360,360
5417,256.63,0.00,-360,360
5418,256.63,0.00,-360,360
5419,256.63,0.00,-360,360
5420,256.63,0.00,-360,360
5421,256.63,0.00,-360,360
5422,256.63,0.00,-360,360
5423,256.63,0.00,-360,360
5424,256.63,0.00,-360,360
5425,256.63,0.00,-360,360
5426,256.63,0.00,-360,360
5427,256.63,0.00,-360,360
5428,256.63,0.00,-360,360
5429,256.63,0.00,-360,360
5430,256.63,0.00,-360,360
5431,256.63,0.00,-360,360
5432,256.63,0.00,-360,360
5433,256.63,0.00,-360,360
5434,256.63,0.00,-360,360
5435,256.63,0.00,-360,360
5436,256.63,0.00,-360,360
5437,256.63,0.00,-360,360
5438,256.63,0.00,-360,360
5439,256.63,0.00,-360,360
5440,256.63,0.00,-360,360
5441,256.63,0.00,-360,360
5442,256.63,0.00,-360,360
5443,256.63,0.00,-360,360
5444,256.,0.00,-360,360
5445,360.00,0.00,-360,360
5446,360.00,0.00,-360,360
5447,360.00,0.00,-360,360
5448,360.00,0.00,-360,360
5449,360.00,0.00,-360,360
5450,360.00,0.00,-360,360
5451,360.00,0.00,-360,360
5452,360.00,0.00,-360,360
5453,360.00,0.00,-360,360
5454,360.00,0.00,-360,360
5455,360.00,0.00,-360,360
5456,360.00,0.00,-360,360
5457,360.00,0.00,-360,360
5458,360.00,0.00,-360,360
5459,360.00,0.00,-360,360
5460,360.00,0.00,-360,360
5461,360.00,0.00,-360,360
5462,360.00,0.00,-360,360
5463,360.00,0.00,-360,360
5464,360.00,0.00,-360,360
5465,360.00,0.00,-360,360
5466,360.00,0.00,-360,360
5467,360.00,0.00,-360,360
5468,360.00,0.00,-360,360
5469,360.00,0.00,-360,360
5470,360.00,0.00,-360,360
5471,360.00,0.00,-360,360
5472,360.00,0.00,-360,360
5473,360.00,0.00,-360,360
5474,360.00,0.00,-360,360
5475,360.00,0.00,-360,360
5476,360.00,0.00,-360,360
5477,360.00,0.00,-360,360
5478,360.00,0.00,-360,360
5479,360.00,0.00,-360,360
5480,360.00,0.00,-360,360
5481,360.00,0.00,-360,360
5482,360.00,0.00,-360,360
5483,360.00,0.00,-360,360
5484,360.00,0.00,-360,360
5485,360.00,0.00,-360,360
5486,360.00,0.00,-360,360
5487,360.00,0.00,-360,360
5488,360.00,0.00,-360,360
5489,360.00,0.00,-360,360
5490,360.00,0.00,-360,360
5491,360.00,0.00,-360,360
5492,360.00,0.00,-360,360
5493,360.00,0.00,-360,360
5494,360.00,0.00,-360,360
5495,360.00,0.00,-360,360
5496,360.00,0.00,-360,360
5497,360.00,0.00,-360,360
5498,360.00,0.00,-360,360
5499,360.00,0.00,-360,360
5500,360.00,0.00,-360,360
5501,360.00,0.00,-360,360
5502,360.00,0.00,-360,360
5503,360.00,0.00,-360,360
5504,360.00,0.00,-360,360
5505,360.00,0.00,-360,360
5506,360.00,0.00,-360,360
5507,360.00,0.00,-360,360
5508,360.00,0.00,-360,360
5509,360.00,0.00,-360,360
5510,360.00,0.00,-360,360
5511,360.00,0.00,-360,360
5512,360.00,0.00,-360,360
5513,360.00,0.00,-360,360
5514,360.00,0.00,-360,360
5515,360.00,0.00,-360,360
5516,360.00,0.00,-360,360
5517,360.00,0.00,-360,360
5518,360.00,0.00,-360,360
5519,360.00,0.00,-360,360
5520,360.00,0.00,-360,360
5521,360.00,0.00,-360,360
5522,360.00,0.00,-360,360
5523,360.00,0.00,-360,360
5524,360.00,0.00,-360,360
5525,360.00,0.00,-360,360
5526,360.00,0.00,-360,360
5527,360.00,0.00,-360,360
5528,360.00,0.00,-360,360
5529,360.00,0.00,-360,360
5530,360.00,0.00,-360,360
5531,360.00,0.00,-360,360
5532,360.00,0.00,-360,360
5533,360.00,0.00,-360,360
5534,360.00,0.00,-360,360
5535,360.00,0.00,-360,360
5536,360.00,0.00,-360,360
5537,360.00,0.00,-360,360
5538,360.00,0.00,-360,360
5539,360.00,0.00,-360,360
5540,360.00,0.00,-360,360
5541,360.00,0.00,-360,360
5542,360.00,0.00,-360,360
5543,360.00,0.00,-360,360
5544,360.00,0.00,-360,360
5545,360.00,0.00,-360,360
5546,360.00,0.00,-360,360
5547,360.00,0.00,-360,360
5548,360.00,0.00,-360,360
5549,360.00,0.00,-360,360
5550,360.00,0.00,-360,360
5551,360.00,0.00,-360,360
5552,360.00,0.00,-360,360
5553,360.00,0.00,-360,360
5554,360.00,0.00,-360,360
5555,360.00,0.00,-360,360
5556,360.00,0.00,-360,360
5557,360.00,0.00,-360,360
5558,360.00,0.00,-360,360
5559,360.00,0.00,-360,360
5560,360.00,0.00,-360,360
5561,360.00,0.00,-360,360
5562,360.00,0.00,-360,360
5563,360.00,0.00,-360,360
5564,360.00,0.00,-360,360
5565,360.00,0.00,-360,360
5566,360.00,0.00,-360,360
5567,360.00,0.00,-360,360
5568,360.00,0.00,-360,360
5569,360.00,0.00,-360,360
5570,360.00,0.00,-360,360
5571,360.00,0.00,-360,360
5572,360.00,0.00,-360,360
5573,360.00,0.00,-360,360
5574,360.00,0.00,-360,360
5575,360.00,0.00,-360,360
5576,360.00,0.00,-360,360
5577,360.00,0.00,-360,360
5578,360.00,0.00,-360,360
5579,360.00,0.00,-360,360
5580,360.00,0.00,-360,360
5581,360.00,0.00,-360,360
5582,360.00,0.00,-360,360
5583,360.00,0.00,-360,360
5584,360.00,0.00,-360,360
5585,360.00,0.00,-360,360
5586,360.00,0.00,-360,360
5587,360.00,0.00,-360,360
5588,360.00,0.00,-360,360
5589,360.00,0.00,-360,360
5590,360.00,0.00,-360,360
5591,360.00,0.00,-360,360
5592,360.00,0.00,-360,360
5593,360.00,0.00,-360,360
5594,360.00,0.00,-360,360
5595,360.00,0.00,-360,360
5596,360.00,0.00,-360,360
5597,360.00,0.00,-360,360
5598,360.00,0.00,-360,360
5599,360.00,0.00,-360,360
5600,360.00,0.00,-360,360
5601,360.00,0.00,-360,360
5602,360.00,0.00,-360,360
5603,360.00,0.00,-360,360
5604,360.00,0.00,-360,360
5605,360.00,0.00,-360,360
5606,360.00,0.00,-360,360
5607,360.00,0.00,-360,360
5608,360.00,0.00,-360,360
5609,360.00,0.00,-360,360
5610,360.00,0.00,-360,360
5611,360.00,0.00,-360,360
5612,360.00,0.00,-360,360
5613,360.00,0.00,-360,360
5614,360.00,0.00,-360,360
5615,360.00,0.00,-360,360
5616,360.00,0.00,-360,360
5617,360.00,0.00,-360,360
5618,360.00,0.00,-360,360
5619,360.00,0.00,-360,360
5620,360.00,0.00,-360,360
5621,360.00,0.00,-360,360
5622,360.00,0.00,-360,360
5623,360.00,0.00,-360,360
5624,360.00,0.00,-360,360
5625,360.00,0.00,-360,360
5626,360.00,0.00,-360,360
5627,360.00,0.00,-360,360
5628,360.00,0.00,-360,360
5629,360.00,0.00,-360,360
5630,360.00,0.00,-360,360
5631,360.00,0.00,-360,360
5632,360.00,0.00,-360,360
5633,360.00,0.00,-360,360
5634,360.00,0.00,-360,360
5635,360.00,0.00,-360,360
5636,360.00,0.00,-360,360
5637,360.00,0.00,-360,360
5638,360.00,0.00,-360,360
5639,360.00,0.00,-360,360
5640,360.00,0.00,-360,360
5641,360.00,0.00,-360,360
5642,360.00,0.00,-360,360
5643,360.00,0.00,-360,360
5644,360.00,0.00,-360,360
5645,360.00,0.00,-360,360
5646,360.00,0.00,-360,360
5647,360.00,0.00,-360,360
5648,360.00,0.00,-360,360
5649,360.00,0.00,-360,360
5650,360.00,0.00,-360,360
5651,360.00,0.00,-360,360
5652,360.00,0.00,-360,360
5653,360.00,0.00,-360,360
5654,360.00,0.00,-360,360
5655,360.00,0.00,-360,360
5656,360.00,0.00,-360,360
5657,360.00,0.00,-360,360
5658,360.00,0.00,-360,360
5659,360.00,0.00,-360,360
5660,360.00,0.00,-360,360
5661,360.00,0.00,-360,360
5662,360.00,0.00,-360,360
5663,360.00,0.00,-360,360
5664,360.00,0.00,-360,360
5665,360.00,0.00,-360,360
5666,360.00,0.00,-360,360
5667,360.00,0.00,-360,360
5668,360.00,0.00,-360,360
5669,360.00,0.00,-360,360
5670,360.00,0.00,-360,360
5671,360.00,0.00,-360,360
5672,360.00,0.00,-360,360
5673,360.00,0.00,-360,360
5674,360.00,0.00,-360,360
5675,360.00,0.00,-360,360
5676,360.00,0.00,-360,360
5677,360.00,0.00,-360,360
5678,360.00,0.00,-360,360
5679,360.00,0.00,-360,360
5680,360.00,0.00,-360,360
5681,360.00,0.00,-360,360
5682,360.00,0.00,-360,360
5683,360.00,0.00,-360,360
5684,360.00,0.00,-360,360
5685,360.00,0.00,-360,360
5686,360.00,0.00,-360,360
5687,360.00,0.00,-360,360
5688,360.00,0.00,-360,360
5689,360.00,0.00,-360,360
5690,360.00,0.00,-360,360
5691,360.00,0.00,-360,360
5692,360.00,0.00,-360,360
5693,360.00,0.00,-360,360
5694,360.00,0.00,-360,360
5695,360.00,0.00,-360,360
5696,360.00,0.00,-360,360
5697,360.00,0.00,-360,360
5698,360.00,0.00,-360,360
5699,360.00,0.00,-360,360
5700,360.00,0.00,-360,360
5701,360.00,0.00,-360,360
5702,360.00,0.00,-360,360
5703,360.00,0.00,-360,360
5704,360.00,0.00,-360,360
5705,00,0.00,-360,360
5706,360.00,0.00,-360,360
5707,360.00,0.00,-360,360
5708,360.00,0.00,-360,360
5709,360.00,0.00,-360,360
5710,360.00,0.00,-360,360
5711,360.00,0.00,-360,360
5712,360.00,0.00,-360,360
5713,360.00,0.00,-360,360
5714,360.00,0.00,-360,360
5715,360.00,0.00,-360,360
5716,360.00,0.00,-360,360
5717,360.00,0.00,-360,360
5718,360.00,0.00,-360,360
5719,360.00,0.00,-360,360
5720,360.00,0.00,-360,360
5721,360.00,0.00,-360,360
5722,360.00,0.00,-360,360
5723,360.00,0.00,-360,360
5724,360.00,0.00,-360,360
5725,360.00,0.00,-360,360
5726,360.00,0.00,-360,360
5727,360.00,0.00,-360,360
5728,360.00,0.00,-360,360
5729,360.00,0.00,-360,360
5730,360.00,0.00,-360,360
5731,360.00,0.00,-360,360
5732,360.00,0.00,-360,360
5733,360.00,0.00,-360,360
5734,360.00,0.00,-360,360
5735,360.00,0.00,-360,360
5736,360.00,0.00,-360,360
5737,360.00,0.00,-360,360
5738,360.00,0.00,-360,360
5739,360.00,0.00,-360,360
5740,360.00,0.00,-360,360
5741,360.00,0.00,-360,360
5742,360.00,0.00,-360,360
5743,360.00,0.00,-360,360
5744,360.00,0.00,-360,360
5745,360.00,0.00,-360,360
5746,360.00,0.00,-360,360
5747,360.00,0.00,-360,360
5748,360.00,0.00,-360,360
5749,360.00,0.00,-360,360
5750,360.00,0.00,-360,360
5751,360.00,0.00,-360,360
5752,360.00,0.00,-360,360
5753,360.00,0.00,-360,360
5754,360.00,0.00,-360,360
5755,360.00,0.00,-360,360
5756,360.00,0.00,-360,360
5757,360.00,0.00,-360,360
5758,360.00,0.00,-360,360
5759,360.00,0.00,-360,360
5760,360.00,0.00,-360,360
5761,360.00,0.00,-360,360
5762,360.00,0.00,-360,360
5763,360.00,0.00,-360,360
5764,360.00,0.00,-360,360
5765,360.00,0.00,-360,360
5766,360.00,0.00,-360,360
5767,360.00,0.00,-360,360
5768,360.00,0.00,-360,360
5769,360.00,0.00,-360,360
5770,360.00,0.00,-360,360
5771,360.00,0.00,-360,360
5772,360.00,0.00,-360,360
5773,360.00,0.00,-360,360
5774,360.00,0.00,-360,360
5775,360.00,0.00,-360,360
5776,360.00,0.00,-360,360
5777,360.00,0.00,-360,360
5778,360.00,0.00,-360,360
5779,360.00,0.00,-360,360
5780,360.00,0.00,-360,360
5781,360.00,0.00,-360,360
5782,360.00,0.00,-360,360
5783,360.00,0.00,-360,360
5784,360.00,0.00,-360,360
5785,360.00,0.00,-360,360
5786,360.00,0.00,-360,360
5787,360.00,0.00,-360,360
5788,360.00,0.00,-360,360
5789,360.00,0.00,-360,360
5790,360.00,0.00,-360,360
5791,360.00,0.00,-360,360
5792,360.00,0.00,-360,360
5793,360.00,0.00,-360,360
5794,360.00,0.00,-360,360
5795,360.00,0.00,-360,360
5796,360.00,0.00,-360,360
5797,360.00,0.00,-360,360
5798,360.00,0.00,-360,360
5799,360.00,0.00,-360,360
5800,360.00,0.00,-360,360
5801,360.00,0.00,-360,360
5802,360.00,0.00,-360,360
5803,360.00,0.00,-360,360
5804,360.00,0.00,-360,360
5805,360.00,0.00,-360,360
5806,360.00,0.00,-360,360
5807,360.00,0.00,-360,360
5808,360.00,0.00,-360,360
5809,360.00,0.00,-360,360
5810,360.00,0.00,-360,360
5811,360.00,0.00,-360,360
5812,360.00,0.00,-360,360
5813,360.00,0.00,-360,360
5814,360.00,0.00,-360,360
5815,360.00,0.00,-360,360
5816,360.00,0.00,-360,360
5817,360.00,0.00,-360,360
5818,360.00,0.00,-360,360
5819,360.00,0.00,-360,360
5820,360.00,0.00,-360,360
5821,360.00,0.00,-360,360
5822,360.00,0.00,-360,360
5823,360.00,0.00,-360,360
5824,360.00,0.00,-360,360
5825,360.00,0.00,-360,360
5826,360.00,0.00,-360,360
5827,360.00,0.00,-360,360
5828,360.00,0.00,-360,360
5829,360.00,0.00,-360,360
5830,360.00,0.00,-360,360
5831,360.00,0.00,-360,360
5832,360.00,0.00,-360,360
5833,360.00,0.00,-360,360
5834,360.00,0.00,-360,360
5835,360.00,0.00,-360,360
5836,360.00,0.00,-360,360
5837,360.00,0.00,-360,360
5838,360.00,0.00,-360,360
5839,360.00,0.00,-360,360
5840,360.00,0.00,-360,360
5841,360.00,0.00,-360,360
5842,360.00,0.00,-360,360
5843,360.00,0.00,-360,360
5844,360.00,0.00,-360,360
5845,360.00,0.00,-360,360
5846,360.00,0.00,-360,360
5847,360.00,0.00,-360,360
5848,360.00,0.00,-360,360
5849,360.00,0.00,-360,360
5850,360.00,0.00,-360,360
5851,360.00,0.00,-360,360
5852,360.00,0.00,-360,360
5853,360.00,0.00,-360,360
5854,360.00,0.00,-360,360
5855,360.00,0.00,-360,360
5856,360.00,0.00,-360,360
5857,360.00,0.00,-360,360
5858,360.00,0.00,-360,360
5859,360.00,0.00,-360,360
5860,360.00,0.00,-360,360
5861,360.00,0.00,-360,360
5862,360.00,0.00,-360,360
5863,360.00,0.00,-360,360
5864,360.00,0.00,-360,360
5865,360.00,0.00,-360,360
5866,360.00,0.00,-360,360
5867,360.00,0.00,-360,360
5868,360.00,0.00,-360,360
5869,360.00,0.00,-360,360
5870,360.00,0.00,-360,360
5871,360.00,0.00,-360,360
5872,360.00,0.00,-360,360
5873,360.00,0.00,-360,360
5874,360.00,0.00,-360,360
5875,360.00,0.00,-360,360
5876,360.00,0.00,-360,360
5877,360.00,0.00,-360,360
5878,360.00,0.00,-360,360
5879,360.00,0.00,-360,360
5880,360.00,0.00,-360,360
5881,360.00,0.00,-360,360
5882,360.00,0.00,-360,360
5883,360.00,0.00,-360,360
5884,360.00,0.00,-360,360
5885,360.00,0.00,-360,360
5886,360.00,0.00,-360,360
5887,360.00,0.00,-360,360
5888,360.00,0.00,-360,360
5889,360.00,0.00,-360,360
5890,360.00,0.00,-360,360
5891,360.00,0.00,-360,360
5892,360.00,0.00,-360,360
5893,360.00,0.00,-360,360
5894,360.00,0.00,-360,360
5895,360.00,0.00,-360,360
5896,360.00,0.00,-360,360
5897,360.00,0.00,-360,360
5898,360.00,0.00,-360,360
5899,360.00,0.00,-360,360
5900,360.00,0.00,-360,360
5901,360.00,0.00,-360,360
5902,360.00,0.00,-360,360
5903,360.00,0.00,-360,360
5904,360.00,0.00,-360,360
5905,360.00,0.00,-360,360
5906,360.00,0.00,-360,360
5907,360.00,0.00,-360,360
5908,360.00,0.00,-360,360
5909,360.00,0.00,-360,360
5910,360.00,0.00,-360,360
5911,360.00,0.00,-360,360
5912,360.00,0.00,-360,360
5913,360.00,0.00,-360,360
5914,360.00,0.00,-360,360
5915,360.00,0.00,-360,360
5916,360.00,0.00,-360,360
5917,360.00,0.00,-360,360
5918,360.00,0.00,-360,360
5919,360.00,0.00,-360,360
5920,360.00,0.00,-360,360
5921,360.00,0.00,-360,360
5922,360.00,0.00,-360,360
5923,360.00,0.00,-360,360
5924,360.00,0.00,-360,360
5925,360.00,0.00,-360,360
5926,360.00,0.00,-360,360
5927,360.00,0.00,-360,360
5928,360.00,0.00,-360,360
5929,360.00,0.00,-360,360
5930,360.00,0.00,-360,360
5931,360.00,0.00,-360,360
5932,360.00,0.00,-360,360
5933,360.00,0.00,-360,360
5934,360.00,0.00,-360,360
5935,360.00,0.00,-360,360
5936,360.00,0.00,-360,360
5937,360.00,0.00,-360,360
5938,360.00,0.00,-360,360
5939,360.00,0.00,-360,360
5940,360.00,0.00,-360,360
5941,360.00,0.00,-360,360
5942,360.00,0.00,-360,360
5943,360.00,0.00,-360,360
5944,360.00,0.00,-360,360
5945,360.00,0.00,-360,360
5946,360.00,0.00,-360,360
5947,360.00,0.00,-360,360
5948,360.00,0.00,-360,360
5949,360.00,0.00,-360,360
5950,360.00,0.00,-360,360
5951,360.00,0.00,-360,360
5952,360.00,0.00,-360,360
5953,360.00,0.00,-360,360
5954,360.00,0.00,-360,360
5955,360.00,0.00,-360,360
5956,360.00,0.00,-360,360
5957,360.00,0.00,-360,360
5958,360.00,0.00,-360,360
5959,360.00,0.00,-360,360
5960,360.00,0.00,-360,360
5961,360.00,0.00,-360,360
5962,360.00,0.00,-360,360
5963,360.00,0.00,-360,360
5964,360.00,0.00,-360,360
5965,3600,0.00,-360,360
5966,256.63,0.00,-360,360
5967,256.63,0.00,-360,360
5968,256.63,0.00,-360,360
5969,256.63,0.00,-360,360
5970,256.63,0.00,-360,360
5971,256.63,0.00,-360,360
5972,256.63,0.00,-360,360
5973,256.63,0.00,-360,360
5974,256.63,0.00,-360,360
5975,256.63,0.00,-360,360
5976,256.63,0.00,-360,360
5977,256.63,0.00,-360,360
5978,256.63,0.00,-360,360
5979,256.63,0.00,-360,360
5980,256.63,0.00,-360,360
5981,256.63,0.00,-360,360
5982,256.63,0.00,-360,360
5983,256.63,0.00,-360,360
5984,256.63,0.00,-360,360
5985,256.63,0.00,-360,360
5986,256.63,0.00,-360,360
5987,256.63,0.00,-360,360
5988,256.63,0.00,-360,360
5989,256.63,0.00,-360,360
5990,256.63,0.00,-360,360
5991,256.63,0.00,-360,360
5992,256.63,0.00,-360,360
5993,256.63,0.00,-360,360
5994,256.63,0.00,-360,360
5995,256.63,0.00,-360,360
5996,256.63,0.00,-360,360
5997,256.63,0.00,-360,360
5998,256.63,0.00,-360,360
5999,256.63,0.00,-360,360
6000,256.63,0.00,-360,360
6001,256.63,0.00,-360,360
6002,256.63,0.00,-360,360
6003,256.63,0.00,-360,360
6004,256.63,0.00,-360,360
6005,256.63,0.00,-360,360
6006,256.63,0.00,-360,360
6007,256.63,0.00,-360,360
6008,256.63,0.00,-360,360
6009,256.63,0.00,-360,360
6010,256.63,0.00,-360,360
6011,256.63,0.00,-360,360
6012,256.63,0.00,-360,360
6013,256.63,0.00,-360,360
6014,256.63,0.00,-360,360
6015,256.63,0.00,-360,360
6016,256.63,0.00,-360,360
6017,256.63,0.00,-360,360
6018,256.63,0.00,-360,360
6019,256.63,0.00,-360,360
6020,256.63,0.00,-360,360
6021,256.63,0.00,-360,360
6022,256.63,0.00,-360,360
6023,256.63,0.00,-360,360
6024,256.63,0.00,-360,360
6025,256.63,0.00,-360,360
6026,256.63,0.00,-360,360
6027,256.63,0.00,-360,360
6028,256.63,0.00,-360,360
6029,256.63,0.00,-360,360
6030,256.63,0.00,-360,360
6031,256.63,0.00,-360,360
6032,256.63,0.00,-360,360
6033,256.63,0.00,-360,360
6034,256.63,0.00,-360,360
6035,256.63,0.00,-360,360
6036,256.63,0.00,-360,360
6037,256.63,0.00,-360,360
6038,256.63,0.00,-360,360
6039,256.63,0.00,-360,360
6040,256.63,0.00,-360,360
6041,256.63,0.00,-360,360
6042,256.63,0.00,-360,360
6043,256.63,0.00,-360,360
6044,256.63,0.00,-360,360
6045,256.63,0.00,-360,360
6046,256.63,0.00,-360,360
6047,256.63,0.00,-360,360
6048,256.63,0.00,-360,360
6049,256.63,0.00,-360,360
6050,256.63,0.00,-360,360
6051,256.63,0.00,-360,360
6052,256.63,0.00,-360,360
6053,256.63,0.00,-360,360
6054,256.63,0.00,-360,360
6055,256.63,0.00,-360,360
6056,256.63,0.00,-360,360
6057,256.63,0.00,-360,360
6058,256.63,0.00,-360,360
6059,256.63,0.00,-360,360
6060,256.63,0.00,-360,360
6061,256.63,0.00,-360,360
6062,256.63,0.00,-360,360
6063,256.63,0.00,-360,360
6064,256.63,0.00,-360,360
6065,256.63,0.00,-360,360
6066,256.63,0.00,-360,360
6067,256.63,0.00,-360,360
6068,256.63,0.00,-360,360
6069,256.63,0.00,-360,360
6070,256.63,0.00,-360,360
6071,256.63,0.00,-360,360
6072,256.63,0.00,-360,360
6073,256.63,0.00,-360,360
6074,256.63,0.00,-360,360
6075,256.63,0.00,-360,360
6076,256.63,0.00,-360,360
6077,256.63,0.00,-360,360
6078,256.63,0.00,-360,360
6079,256.63,0.00,-360,360
6080,256.63,0.00,-360,360
6081,256.63,0.00,-360,360
6082,256.63,0.00,-360,360
6083,256.63,0.00,-360,360
6084,256.63,0.00,-360,360
6085,256.63,0.00,-360,360
6086,256.63,0.00,-360,360
6087,256.63,0.00,-360,360
6088,256.63,0.00,-360,360
6089,256.63,0.00,-360,360
6090,256.63,0.00,-360,360
6091,256.63,0.00,-360,360
6092,256.63,0.00,-360,360
6093,256.63,0.00,-360,360
6094,256.63,0.00,-360,360
6095,256.63,0.00,-360,360
6096,256.63,0.00,-360,360
6097,256.63,0.00,-360,360
6098,256.63,0.00,-360,360
6099,256.63,0.00,-360,360
6100,256.63,0.00,-360,360
6101,256.63,0.00,-360,360
6102,256.63,0.00,-360,360
6103,256.63,0.00,-360,360
6104,256.63,0.00,-360,360
6105,256.63,0.00,-360,360
6106,256.63,0.00,-360,360
6107,256.63,0.00,-360,360
6108,256.63,0.00,-360,360
6109,256.63,0.00,-360,360
6110,256.63,0.00,-360,360
6111,256.63,0.00,-360,360
6112,256.63,0.00,-360,360
6113,256.63,0.00,-360,360
6114,256.63,0.00,-360,360
6115,256.63,0.00,-360,360
6116,256.63,0.00,-360,360
6117,256.63,0.00,-360,360
6118,256.63,0.00,-360,360
6119,256.63,0.00,-360,360
6120,256.63,0.00,-360,360
6121,256.63,0.00,-360,360
6122,256.63,0.00,-360,360
6123,256.63,0.00,-360,360
6124,256.63,0.00,-360,360
6125,256.63,0.00,-360,360
6126,256.63,0.00,-360,360
6127,256.63,0.00,-360,360
6128,256.63,0.00,-360,360
6129,256.63,0.00,-360,360
6130,256.63,0.00,-360,360
6131,256.63,0.00,-360,360
6132,256.63,0.00,-360,360
6133,256.63,0.00,-360,360
6134,256.63,0.00,-360,360
6135,256.63,0.00,-360,360
6136,256.63,0.00,-360,360
6137,256.63,0.00,-360,360
6138,256.63,0.00,-360,360
6139,256.63,0.00,-360,360
6140,256.63,0.00,-360,360
6141,256.63,0.00,-360,360
6142,256.63,0.00,-360,360
6143,256.63,0.00,-360,360
6144,256.63,0.00,-360,360
6145,256.63,0.00,-360,360
6146,256.63,0.00,-360,360
6147,256.63,0.00,-360,360
6148,256.63,0.00,-360,360
6149,256.63,0.00,-360,360
6150,256.63,0.00,-360,360
6151,256.63,0.00,-360,360
6152,256.63,0.00,-360,360
6153,256.63,0.00,-360,360
6154,256.63,0.00,-360,360
6155,256.63,0.00,-360,360
6156,256.63,0.00,-360,360
6157,256.63,0.00,-360,360
6158,256.63,0.00,-360,360
6159,256.63,0.00,-360,360
6160,256.63,0.00,-360,360
6161,256.63,0.00,-360,360
6162,256.63,0.00,-360,360
6163,256.63,0.00,-360,360
6164,256.63,0.00,-360,360
6165,256.63,0.00,-360,360
6166,256.63,0.00,-360,360
6167,256.63,0.00,-360,360
6168,256.63,0.00,-360,360
6169,256.63,0.00,-360,360
6170,256.63,0.00,-360,360
6171,256.63,0.00,-360,360
6172,256.63,0.00,-360,360
6173,256.63,0.00,-360,360
6174,256.63,0.00,-360,360
6175,256.63,0.00,-360,360
6176,256.63,0.00,-360,360
6177,256.63,0.00,-360,360
6178,256.63,0.00,-360,360
6179,256.63,0.00,-360,360
6180,256.63,0.00,-360,360
6181,256.63,0.00,-360,360
6182,256.63,0.00,-360,360
6183,256.63,0.00,-360,360
6184,256.63,0.00,-360,360
6185,256.63,0.00,-360,360
6186,256.63,0.00,-360,360
6187,256.63,0.00,-360,360
6188,256.63,0.00,-360,360
6189,256.63,0.00,-360,360
6190,256.63,0.00,-360,360
6191,256.63,0.00,-360,360
6192,256.63,0.00,-360,360
6193,256.63,0.00,-360,360
6194,256.63,0.00,-360,360
6195,256.63,0.00,-360,360
6196,256.63,0.00,-360,360
6197,256.63,0.00,-360,360
6198,256.63,0.00,-360,360
6199,256.63,0.00,-360,360
6200,256.63,0.00,-360,360
6201,256.63,0.00,-360,360
6202,256.63,0.00,-360,360
6203,256.63,0.00,-360,360
